pH,Temperature_C,TDS_mgL,Turbidity_NTU,WQI,split
7.251951795407914,20.26758300297837,92.17009861810384,23.464018270536783,0.6481481481481481,train
7.609883864072799,20.72923757859024,56.07775292598136,9.852265753954232,0.6666666666666666,train
7.852626718017536,21.04980627567556,36.65273547573368,18.32271140063864,0.6666666666666666,train
7.133748226056092,20.13269276407721,56.2602743178974,20.76382495455133,0.6388888888888888,train
7.265789287061581,20.26758300297837,59.251358895189846,37.80389895496354,0.6388888888888888,train
7.614324523022151,20.72923757859024,61.45143417692413,42.098045345223255,0.6759259259259258,train
8.097000817716005,21.714969991890925,61.624919610878486,35.66653290163127,0.6851851851851851,train
6.873077495913058,17.25108397913815,228.937196126674,32.831391952679134,0.6388888888888888,train
8.015944174618229,16.617057988915917,115.57664520836624,6.661516448561447,0.6666666666666666,train
8.266296624861141,16.97242933655167,200.4595229994197,19.369826873964808,0.6851851851851851,train
7.682760444023053,16.617057988915917,292.9287024193312,47.13730467188389,0.6666666666666666,train
7.94866182022355,16.53213944896782,180.12235702549788,37.663483371774056,0.6666666666666666,train
7.31699330509786,16.444515051098804,218.91123510321884,23.362157750994808,0.6388888888888888,train
8.195779116136285,16.53213944896782,222.70143086907729,20.895891839468383,0.6759259259259258,train
7.343814689705741,16.700907714682558,183.74504072641773,65.31683358302881,0.6481481481481481,train
8.115898171668054,16.786103196969734,292.31342783792206,20.36598723893713,0.6851851851851851,train
8.100828938252054,16.364294723812876,227.11325958921117,16.727160335002324,0.6666666666666666,train
6.997717201575643,16.786103196969734,162.80758030898917,32.27765352200354,0.6296296296296295,train
7.276658273713685,16.875428575354047,91.13540809957716,21.67764861946892,0.6481481481481481,train
8.171782036467198,15.99368008382637,259.0490830365227,36.76417186052088,0.6759259259259258,train
7.052042015945591,16.875428575354047,102.86721258592203,18.503627134097336,0.6296296296296295,train
8.228675984023125,17.15884600752129,126.1273607462016,25.162017471474705,0.6666666666666666,train
6.854434404151766,16.875428575354047,59.22466572640011,26.30950110535748,0.611111111111111,train
7.743957512857484,16.194055330474047,210.92423423436205,39.64659939058817,0.6481481481481481,train
8.214019316117898,17.06398790519458,206.9033428369285,15.914808436476235,0.6851851851851851,train
8.245105761807714,17.87972989577564,264.01232906565207,58.082758599025134,0.6759259259259258,train
8.502478964021481,16.97242933655167,253.6516091328589,36.87170052226155,0.6851851851851851,train
7.357316862704851,16.700907714682558,162.81181641821277,19.319329034597832,0.6388888888888888,train
8.178171686105465,16.617057988915917,169.38745116105602,23.876604758250668,0.6759259259259258,train
8.543746652222865,16.786103196969734,260.70523861382105,57.29574834201085,0.6944444444444444,train
8.502987112518381,16.364294723812876,232.1270894238442,7.60261566310895,0.6944444444444444,train
7.657262769263209,16.875428575354047,204.1934604308344,40.36075214554841,0.6574074074074073,train
8.756198031231301,17.97630384563444,229.12890382160404,25.482587323121237,0.7037037037037036,train
7.463140877001123,20.06478890466948,193.85521205636093,9.244233982975196,0.6666666666666666,train
7.08328068239355,19.33142904716897,55.351142236496585,19.052263258236465,0.6296296296296295,train
7.720021464886932,20.19445897733011,152.07289060771348,15.113131884178236,0.6481481481481481,train
7.557862160680096,20.529092209317024,112.25681783086476,55.1740578415416,0.6666666666666666,train
7.251854937545435,20.425089093749023,94.1946517046282,27.37035504337654,0.6481481481481481,train
7.606448096999656,20.832077212401757,65.0571234415647,12.353305507199734,0.6666666666666666,train
7.850924698043712,21.04980627567556,40.47225110283066,12.04638542993688,0.6666666666666666,train
7.134126631501362,20.425089093749023,56.81195893158845,15.983033034492452,0.6481481481481481,train
7.263561641932189,20.529092209317024,59.247398537870296,27.324400406089456,0.6574074074074073,train
7.613082114178126,20.94076204140026,60.771532552237474,22.39182717578756,0.6759259259259258,train
8.09715984167643,21.849315078804704,65.05098960848989,34.04426199283192,0.6851851851851851,train
7.380611114749999,17.15884600752129,217.5612249908444,29.871018454528933,0.6481481481481481,train
8.016366388668718,16.53213944896782,132.57109540329833,41.12823555205643,0.6666666666666666,train
8.264757970365812,16.786103196969734,186.09357089891336,23.183286640725115,0.6759259259259258,train
7.6897430160746305,16.875428575354047,293.36855420444203,51.87830935697166,0.6666666666666666,train
7.944407703472925,16.444515051098804,193.55825925257983,13.68827229510446,0.6666666666666666,train
7.31699330509786,16.444515051098804,225.98001643628749,38.09563598701815,0.6388888888888888,train
8.192039200397266,16.444515051098804,226.6917801665356,10.0991614657729,0.6759259259259258,train
7.533322736357088,16.617057988915917,174.43550272413694,61.48912272060655,0.6481481481481481,train
8.118818472234688,16.700907714682558,303.3739099672183,18.89127398745989,0.6851851851851851,train
8.101709636860067,16.364294723812876,234.71711079994785,12.913022885345423,0.6666666666666666,train
6.997717201575643,16.700907714682558,164.2413525861175,63.49065389399449,0.6296296296296295,train
7.476945664311638,17.15884600752129,85.0918099351879,9.13880902465345,0.6481481481481481,train
8.171782036467198,16.0953273316857,252.00341894084676,37.57292304439646,0.6759259259259258,train
7.054553963999029,16.97242933655167,111.02039943604656,16.609411621599204,0.6203703703703703,train
8.004150495493676,17.25108397913815,125.0198275753194,29.353155517382405,0.6666666666666666,train
6.848765299907746,17.06398790519458,51.02322737911976,37.37338191976495,0.611111111111111,train
7.531512148654313,16.0953273316857,213.4236767892432,32.050683066063186,0.6574074074074073,train
8.21278884810521,16.97242933655167,224.94674022596763,25.90540011150593,0.6851851851851851,train
8.246527410938342,17.87972989577564,263.91900863518384,70.94635392345162,0.6759259259259258,train
8.503394186996289,16.786103196969734,233.67452167673903,20.179377114117536,0.6851851851851851,train
7.358917870839166,16.617057988915917,162.24102471321095,26.621964180781493,0.6388888888888888,train
8.180103857734602,16.53213944896782,181.0693095344739,28.593255620092243,0.6759259259259258,train
8.422269650700747,16.617057988915917,276.8244058843288,33.35608147444083,0.6851851851851851,train
8.278119698537795,16.0953273316857,228.13356388181344,9.306311408532698,0.6944444444444444,train
7.978217400981492,16.875428575354047,189.2200424911221,47.25308570755533,0.6574074074074073,train
8.754039840069556,18.153945970152588,211.5568430120818,28.796405877852337,0.7037037037037036,train
7.660079914052102,20.06478890466948,197.5691432486537,10.07852068085128,0.6666666666666666,train
7.257647489498633,20.06478890466948,57.15311556922793,9.952474188963622,0.6388888888888888,train
7.721781162762752,20.26758300297837,164.51644770130352,9.96255097770131,0.6574074074074073,train
7.560114627437988,20.632569471715883,117.2375048707954,48.74363724882105,0.6574074074074073,train
7.251596597106048,20.632569471715883,93.72655159063146,24.387511585281008,0.6481481481481481,train
7.607769508773063,20.94076204140026,58.73905983939662,10.611201036878487,0.6574074074074073,train
7.8513059758176915,21.157239579943298,36.76393037329436,12.342321095053007,0.6666666666666666,train
7.132535842477749,20.529092209317024,56.27125384284426,20.95623170707809,0.6481481481481481,train
7.139963999269888,20.632569471715883,62.97510389585566,56.91492214988188,0.6296296296296295,train
7.612315555191316,21.157239579943298,62.13344168548355,21.38207886612777,0.6759259259259258,train
8.097318907209658,22.098923148471908,60.683586934475656,52.30552736536784,0.6851851851851851,train
7.229312582028761,17.25108397913815,211.9707875820281,22.024086769876707,0.6296296296296295,train
8.017141085789929,16.617057988915917,108.5569402807596,21.23974264974109,0.6574074074074073,train
8.26508724394191,16.875428575354047,186.53495472151013,26.842137323779983,0.6759259259259258,train
7.704371619033474,16.700907714682558,303.8184165962142,42.0324927491326,0.6574074074074073,train
7.944407703472925,16.53213944896782,189.9903625269004,18.48260088303664,0.6666666666666666,train
7.3191329930945885,16.53213944896782,208.2618837158932,45.79244751576439,0.6388888888888888,train
8.192039200397266,16.444515051098804,233.13008617399677,16.314157861472996,0.6759259259259258,train
7.533322736357088,16.786103196969734,173.02700039353098,72.47494371782285,0.6481481481481481,train
8.118818472234688,16.786103196969734,276.3758968394274,14.249558969467484,0.6851851851851851,train
7.9021250557785905,16.364294723812876,232.12607063716143,9.427597843681204,0.6666666666666666,train
6.866056247160565,16.786103196969734,151.7928730266848,48.74699372090343,0.6296296296296295,train
7.279981951525425,17.336806136080053,75.89434029055249,26.09937278020781,0.6481481481481481,train
8.029006124751042,16.194055330474047,241.6809993076058,48.386512402357816,0.6759259259259258,train
7.059672497577285,16.97242933655167,102.8767183552218,11.433957776108764,0.6296296296296295,train
8.228675984023125,17.336806136080053,114.99623806563056,52.20659294818098,0.6666666666666666,train
6.854434404151766,17.15884600752129,50.82837901246699,19.99201013256762,0.611111111111111,train
7.531512148654313,16.283808486769015,201.4235846055057,25.710991965546484,0.6574074074074073,train
8.210385985965,17.06398790519458,197.2178234674728,33.56925403220551,0.6759259259259258,train
8.245105761807714,17.97630384563444,276.5483381170434,54.67704375779343,0.6759259259259258,train
8.273677514992832,16.97242933655167,226.48569759029652,53.32504128453749,0.6851851851851851,train
7.35993563076014,16.700907714682558,159.09851846581287,42.81600535773772,0.6481481481481481,train
8.180103857734602,16.53213944896782,163.96037047064877,26.36106379709237,0.6759259259259258,train
8.434928487694329,16.786103196969734,268.8773502727661,46.63572099739385,0.6944444444444444,train
8.279251342727905,16.0953273316857,271.14387504399014,4.868473941128852,0.6851851851851851,train
7.767117556897975,16.97242933655167,186.2131692041076,55.327084649507455,0.6574074074074073,train
8.748837817414278,18.259399287105488,215.8257935067335,33.206648515608094,0.7037037037037036,train
7.660079914052102,20.26758300297837,228.6674751408633,10.848933529775138,0.6759259259259258,train
7.257647489498633,19.989601972357583,83.3770992920363,15.06431062500229,0.6481481481481481,train
7.716208468015637,20.425089093749023,153.0216152103101,13.090927414503213,0.6574074074074073,train
7.555874104153147,20.832077212401757,115.66354861923035,46.344081594152335,0.6481481481481481,train
7.251047368244731,20.72923757859024,102.4003434987276,20.09824549929489,0.6481481481481481,train
7.607346652491228,21.157239579943298,63.22562819776373,8.7632337902528,0.6666666666666666,train
7.8515700081074735,21.35804102397097,38.255755535907895,14.89729286705014,0.6666666666666666,train
7.255688740976615,20.72923757859024,63.49125945363032,26.197349079714066,0.6481481481481481,train
7.13947640861486,20.832077212401757,60.32804460589673,55.92091208898551,0.6296296296296295,train
7.839047430696333,21.35804102397097,64.26699886689549,23.02509498995441,0.6759259259259258,train
8.097478014350747,22.617426815470694,61.32366136688518,41.68588219010586,0.6851851851851851,train
7.386293728803516,17.336806136080053,210.4537373581678,16.907144204384274,0.6296296296296295,train
8.018198826768764,16.700907714682558,109.80439355768304,20.20703015323822,0.6574074074074073,train
8.266847409900913,16.97242933655167,166.0043104780358,32.529134337232975,0.6759259259259258,train
7.696927954837419,16.700907714682558,300.48488375033054,74.16181804998594,0.6574074074074073,train
7.946628859760617,16.53213944896782,180.46002205183032,29.792724584210717,0.6666666666666666,train
7.321268438647663,16.53213944896782,201.74629175403615,50.465359095897256,0.6296296296296295,train
8.198494738207344,16.617057988915917,228.7468977034585,17.394582873013757,0.6759259259259258,train
7.535105991225459,16.786103196969734,162.51261438395437,91.14269566764818,0.6388888888888888,train
8.1204701710672,16.875428575354047,269.85016705437994,12.12932444054691,0.6851851851851851,train
7.903908960599542,16.53213944896782,216.20800060946056,10.508415384685026,0.6666666666666666,train
6.997717201575643,16.97242933655167,141.50508421563492,38.03650075828081,0.6203703703703703,train
7.282513882691322,17.525677370664326,74.55333982558311,14.01412920574216,0.6481481481481481,train
8.030727675959339,16.364294723812876,237.72491983782453,38.33878301055572,0.6759259259259258,train
6.878672827174436,16.97242933655167,101.24508863552931,15.766800108335488,0.6203703703703703,train
8.00349307176763,17.42821621446183,111.13773720970008,37.04166047967709,0.6666666666666666,train
6.860482421023301,17.25108397913815,42.99673159486837,14.314876953310105,0.6018518518518519,train
7.526529142861622,16.364294723812876,242.517466130404,20.77788401312971,0.6666666666666666,train
8.210385985965,17.15884600752129,202.0531768093112,29.67889554276061,0.6759259259259258,train
8.015944174618229,18.06073174683029,251.0130136769636,63.27530679593594,0.6759259259259258,train
8.505027454081839,16.97242933655167,209.7760191367286,37.94280865647145,0.6851851851851851,train
7.359441393112978,16.786103196969734,147.1291270063642,24.237932532311515,0.6388888888888888,train
8.182413437957932,16.617057988915917,155.1151065861281,45.03177319038381,0.6759259259259258,train
8.437025692961745,16.786103196969734,248.7595851634097,39.86386822459213,0.6851851851851851,train
8.278119698537795,16.0953273316857,238.49494091552228,9.356624645355636,0.6851851851851851,train
7.768197185240269,16.97242933655167,185.0698803910427,30.534300652824268,0.6574074074074073,train
8.754039840069556,18.441428912375358,209.20457231805509,41.49694941176086,0.7037037037037036,train
7.463140877001123,20.06478890466948,192.5033710149695,15.387453466036993,0.6666666666666666,train
7.264580676661268,20.26758300297837,82.1922519709691,22.94997788347665,0.6481481481481481,train
7.714290572033057,20.832077212401757,152.56382596558316,49.0442628848585,0.6574074074074073,train
7.782014030517737,21.04980627567556,112.55100007188796,26.87420605831821,0.6574074074074073,train
7.40481333887698,20.94076204140026,91.0358185005712,18.202705915473807,0.6574074074074073,train
7.610438905270939,21.25666254465345,53.60331607519132,12.526324578343512,0.6666666666666666,train
7.8515700081074735,21.47592399784104,39.56441877220099,26.3090024737256,0.6759259259259258,train
7.255495841486224,20.832077212401757,62.5117366759581,40.52394679330983,0.6481481481481481,train
7.267250186308856,21.04980627567556,57.29873076209749,36.6636268459847,0.6388888888888888,train
7.614800358187789,21.591916398306275,60.85699267509021,35.0357990553835,0.6851851851851851,train
7.865203535667341,23.17537037610443,66.2424543277899,53.00402180981779,0.6851851851851851,train
7.229312582028761,17.336806136080053,211.5055336524125,13.812236389353457,0.6296296296296295,train
7.800910476554003,16.875428575354047,96.97818741620614,18.43708671357846,0.6574074074074073,train
8.268393177084828,17.06398790519458,148.62474007812943,67.78538585878815,0.6759259259259258,train
7.6921273007454225,16.875428575354047,291.3582302708331,36.84780748614637,0.6574074074074073,train
7.95267719833487,16.786103196969734,172.02203026158398,24.19421082532713,0.6666666666666666,train
7.321268438647663,16.786103196969734,203.942186933087,25.585781294894776,0.6481481481481481,train
8.19730188309458,16.700907714682558,225.7070192341795,7.76780549642622,0.6759259259259258,train
7.535105991225459,16.97242933655167,169.67564067596166,45.43873285824934,0.6388888888888888,train
8.1204701710672,17.06398790519458,255.63714463653668,13.195913019130687,0.6759259259259258,train
7.903908960599542,16.700907714682558,210.21702878601607,11.660745257765043,0.6666666666666666,train
6.993657798141659,17.15884600752129,136.70533627240786,49.927942517863805,0.6203703703703703,train
7.282513882691322,17.62057944234945,73.4725199195118,12.323032659158605,0.6388888888888888,train
8.030727675959339,16.53213944896782,233.6465204187484,28.84942015985733,0.6666666666666666,train
6.882031675477699,16.97242933655167,86.4666982062924,14.0976964549893,0.6203703703703703,train
8.001834773090062,17.62057944234945,102.87128749058311,56.78618485443108,0.6666666666666666,train
6.860482421023301,17.42821621446183,47.87818458426091,14.02208786906716,0.6018518518518519,train
7.340156705406525,16.700907714682558,199.37256578569307,22.40605709523741,0.6481481481481481,train
8.201657484378051,17.336806136080053,203.03587758528175,34.50076063073657,0.6759259259259258,train
8.016366388668718,18.259399287105488,236.76527386437468,47.14670990872572,0.6759259259259258,train
8.270999792071898,17.15884600752129,211.355339028594,46.36563929824064,0.6851851851851851,train
7.358917870839166,16.97242933655167,150.549300991244,23.05795006912676,0.6388888888888888,train
7.983726287914419,16.786103196969734,140.16398208719272,11.347319057018977,0.6666666666666666,train
8.566296942988519,17.15884600752129,233.88130401179748,38.2943998320231,0.6944444444444444,train
8.276596517592894,16.283808486769015,247.0610482354841,6.705595259639147,0.6851851851851851,train
7.769360587292563,17.25108397913815,172.0906994759664,23.441122035555846,0.6574074074074073,train
8.75189927346321,18.622784963869258,209.3212370887544,44.57357964416288,0.7037037037037036,train
7.248846960915894,19.842961820511185,162.76861033740082,9.892696800623831,0.6481481481481481,train
7.268708741670141,20.13269276407721,87.00294214155102,14.468646076177912,0.6574074074074073,train
7.712212169268531,21.157239579943298,151.72906316848096,29.26603106972525,0.6574074074074073,train
7.560909454068643,21.35804102397097,108.40716872952362,14.104866458271408,0.6481481481481481,train
7.401714427732792,21.25666254465345,92.20591073680848,18.758805156232505,0.6574074074074073,train
7.605998825857656,21.591916398306275,72.74853512003983,12.162482661213945,0.6666666666666666,train
8.081535092523692,21.714969991890925,41.39574095114445,21.253648759671357,0.6759259259259258,train
7.402165567511126,21.157239579943298,66.24612922601796,43.74707614578976,0.6481481481481481,train
7.4182092619530575,21.35804102397097,66.76882756024598,39.53262580071056,0.6388888888888888,train
7.611998365451919,21.849315078804704,63.26715187337275,31.60995071543221,0.6759259259259258,train
7.865351964401003,23.77048194700032,66.8670219478545,68.66267207324013,0.6851851851851851,train
7.22974360316751,17.789602479701394,216.55305410141904,13.632680028695294,0.6296296296296295,train
7.801306018563759,17.25108397913815,94.52587444720892,18.954740174357845,0.6574074074074073,train
8.031661946806699,17.42821621446183,175.75835571837175,55.044838430664456,0.6759259259259258,train
7.694513318009861,17.336806136080053,260.20176880510166,49.40943215059187,0.6574074074074073,train
7.95267719833487,17.15884600752129,150.3086654742602,47.13502419021022,0.6666666666666666,train
7.5079262975379235,17.25108397913815,191.92079616982173,63.44554734989112,0.6481481481481481,train
8.19730188309458,17.15884600752129,220.083473702361,17.99394383431943,0.6759259259259258,train
7.345845273983953,17.25108397913815,140.07992757869565,42.21082105665704,0.6388888888888888,train
7.936470221502164,17.42821621446183,232.84469294049435,13.291568217254444,0.6759259259259258,train
7.905819435950123,16.97242933655167,180.15234705621972,9.55346290234346,0.6666666666666666,train
6.997717201575643,17.42821621446183,132.13651601350895,55.33404886268822,0.6203703703703703,train
7.285443766745882,17.789602479701394,67.7686996565517,15.481663304024408,0.6388888888888888,train
7.8666292510347215,16.97242933655167,226.24349018239312,26.156261291273847,0.6666666666666666,train
6.897423315066246,17.42821621446183,85.11485438196155,16.167316424066367,0.6203703703703703,train
8.001834773090062,18.06073174683029,107.73468912353634,36.7541334966098,0.6666666666666666,train
6.860482421023301,17.525677370664326,52.67870665782056,20.52217287914618,0.6018518518518519,train
7.535105991225459,16.97242933655167,197.74405967936872,34.09457807926291,0.6481481481481481,train
7.996024982664638,17.707889262380043,181.23489726810087,43.82162645970684,0.6759259259259258,train
8.013310865995777,18.52732395392636,214.13236139812852,64.16321963600556,0.6759259259259258,train
8.505027454081839,17.62057944234945,189.77812257998428,29.867215666382315,0.6851851851851851,train
7.359441393112978,17.62057944234945,161.5928394302969,15.888625453744275,0.6388888888888888,train
7.984839433303024,17.336806136080053,138.84627952292254,34.504161981376974,0.6759259259259258,train
8.569654284655147,17.707889262380043,242.34514783321123,43.248449154601566,0.6944444444444444,train
8.275808759056028,17.06398790519458,267.6269312445003,5.97258943002334,0.6851851851851851,train
7.770635659811977,17.707889262380043,147.9644005368708,29.614847003310373,0.6481481481481481,train
8.758131482976827,18.622784963869258,203.1162134614596,40.64606481995568,0.7037037037037036,train
7.248846960915894,19.91488925052385,221.9844734508976,10.130218795566185,0.6944444444444444,train
7.671658178699958,20.13269276407721,87.72542326429215,13.268990405375735,0.6574074074074073,train
7.712212169268531,21.25666254465345,153.394426530029,15.381201876689904,0.6574074074074073,train
7.760322226190007,21.591916398306275,110.0529239005613,18.492751693700548,0.6759259259259258,train
7.396516631849424,21.591916398306275,100.16580002626276,24.93831388089801,0.6574074074074073,train
7.607980938620576,21.849315078804704,67.78158312031087,27.52173252901797,0.6666666666666666,train
7.851129986464471,21.97581668793084,41.11670008395707,22.213495616606554,0.6666666666666666,train
7.250724129855552,21.47592399784104,68.30690627044912,66.40883884702434,0.6481481481481481,train
7.414073454168134,21.714969991890925,66.14274052051623,42.56157089843265,0.6481481481481481,train
7.612474151590458,22.22526924793287,65.8185766309773,28.51833450931547,0.6666666666666666,train
7.865351964401003,24.591774123466383,61.24144339884888,42.58143374745799,0.6851851851851851,train
7.109405127970433,18.153945970152588,191.4110888756586,16.794132018608103,0.6388888888888888,train
7.801306018563759,17.525677370664326,88.87248225767675,15.033257921370454,0.6574074074074073,train
8.26789574793601,17.62057944234945,148.67471336364676,78.91086211029378,0.6759259259259258,train
7.6921273007454225,17.336806136080053,263.3118896863249,43.195998595905074,0.6574074074074073,train
7.95482209213287,17.25108397913815,159.18535631158778,37.631345509389725,0.6666666666666666,train
7.5079262975379235,17.336806136080053,222.9090589741023,11.77404300292934,0.6574074074074073,train
8.19730188309458,17.336806136080053,218.78563267874736,9.54256559366591,0.6759259259259258,train
7.538962964815969,17.42821621446183,149.16122523714918,29.503450634195183,0.6388888888888888,train
7.936470221502164,17.62057944234945,223.2839234332004,13.374724460698683,0.6666666666666666,train
7.905819435950123,17.06398790519458,190.6739829909081,9.607000404172512,0.6574074074074073,train
7.007205561357403,17.42821621446183,141.5118689100562,45.46494424454878,0.6296296296296295,train
7.481169017174482,18.153945970152588,80.84316568296826,8.488895758456472,0.6481481481481481,train
7.869009436716869,17.06398790519458,219.72373072183936,25.826078967180244,0.6666666666666666,train
6.900993749466684,17.62057944234945,78.71881249693973,14.564047270635063,0.6203703703703703,train
8.001834773090062,18.153945970152588,94.0052367710889,20.403170742253856,0.6666666666666666,train
6.860482421023301,17.789602479701394,53.19296596180819,16.170462529909017,0.611111111111111,train
7.537154562520224,17.06398790519458,173.7386255997435,36.00384522290541,0.6481481481481481,train
8.211904806790432,17.97630384563444,167.59178210410803,82.60291980175477,0.6759259259259258,train
8.014573668063496,18.622784963869258,210.5946398529616,77.27531136730109,0.6759259259259258,train
8.506360384717796,17.789602479701394,200.7403888006507,18.84882994022699,0.6851851851851851,train
7.36040061857976,17.62057944234945,127.26479978529925,17.248113577719902,0.6388888888888888,train
7.986190817705569,17.42821621446183,101.5305153322802,25.588047590238947,0.6666666666666666,train
8.442023946902449,17.62057944234945,184.2210878718832,40.51630719344465,0.6851851851851851,train
8.034652802323015,17.15884600752129,227.6285812966735,8.831250351541566,0.6851851851851851,train
7.771939399260276,17.97630384563444,136.87321560866192,26.94165314765807,0.6574074074074073,train
8.758131482976827,18.622784963869258,220.6682941138161,28.022966309002985,0.7037037037037036,train
8.214956531187012,20.632569471715883,234.94919801134165,8.714854007480355,0.7222222222222222,train
7.671658178699958,20.529092209317024,86.1711662349531,12.55169204606382,0.6574074074074073,train
7.714290572033057,21.25666254465345,168.52794130293978,24.49896589640856,0.6574074074074073,train
7.76360627855043,21.714969991890925,116.6742644245392,20.68588769888472,0.6574074074074073,train
7.589428940517032,21.591916398306275,93.85663725036258,25.13208129185064,0.6666666666666666,train
7.842741394456502,21.97581668793084,58.528057692984575,25.503098485078795,0.6666666666666666,train
8.081884108538011,21.97581668793084,43.71247840958463,18.683779755986045,0.6666666666666666,train
7.247582424046616,21.47592399784104,71.25862434515963,96.21399947252684,0.6481481481481481,train
7.417064570389031,21.591916398306275,71.94133319873826,44.27970655205998,0.6388888888888888,train
7.611628315792117,22.098923148471908,78.14398413321875,31.23240382635283,0.6759259259259258,train
7.865351964401003,24.42660000161189,75.74641597914717,42.01118049267821,0.6851851851851851,train
7.229544698605637,17.87972989577564,174.66261900402554,18.571752666655183,0.6388888888888888,train
7.802578110251794,17.525677370664326,79.43319192525493,15.415294500107247,0.6574074074074073,train
8.031518131800949,17.707889262380043,114.36755422460166,55.42764418826865,0.6759259259259258,train
7.694513318009861,17.336806136080053,222.73292550288895,30.999692618744163,0.6574074074074073,train
7.745817929253586,17.25108397913815,146.2144895138393,37.87421447531337,0.6666666666666666,train
7.514191403796646,17.42821621446183,166.15921764966774,17.63233950737291,0.6481481481481481,train
8.188420123518597,17.25108397913815,191.1504125615831,10.026396335067153,0.6759259259259258,train
7.348312625599672,17.42821621446183,115.90864697634828,44.31579954393448,0.6388888888888888,train
7.941807403614858,17.525677370664326,218.12847763224195,15.635274345949025,0.6759259259259258,train
7.907888139403097,17.06398790519458,181.76462237787163,76.11834783167289,0.6666666666666666,train
7.014941049553043,17.42821621446183,113.92690392532695,62.23865608750229,0.6203703703703703,train
7.479220663091428,18.441428912375358,73.9191353497433,9.16702169486934,0.6481481481481481,train
7.871275288521681,17.06398790519458,201.2052241023781,18.777144526316427,0.6574074074074073,train
7.073878589939069,17.62057944234945,75.46959983722775,13.213424574621182,0.6296296296296295,train
8.002525286123218,18.153945970152588,83.89730245226129,22.2896138533983,0.6574074074074073,train
6.860482421023301,17.789602479701394,43.79279518704074,17.22236767186886,0.6018518518518519,train
7.538962964815969,17.06398790519458,149.51388241765753,63.444655848654655,0.6481481481481481,train
8.20877427499366,17.789602479701394,157.04407531032152,50.33544782529109,0.6759259259259258,train
8.014082319009203,18.441428912375358,189.15410805824408,54.12433059184036,0.6759259259259258,train
8.503801756956408,17.62057944234945,157.98671027637965,22.04690260597212,0.6851851851851851,train
7.360923525271628,17.42821621446183,107.1857521054442,28.36247709262084,0.6388888888888888,train
7.984839433303024,17.525677370664326,87.18234861993143,53.399684836640965,0.6666666666666666,train
8.221067472230729,17.62057944234945,165.79494430539654,37.92277195239132,0.6851851851851851,train
8.036786669770745,16.875428575354047,184.38753217944983,3.6350025322898665,0.6759259259259258,train
7.773271875824565,17.87972989577564,129.76324569007147,16.56733135791193,0.6481481481481481,train
8.755236638604346,18.622784963869258,214.15589515310504,30.842307445436635,0.7037037037037036,train
7.88240353382672,20.94076204140026,262.3517014774666,5.540693011765878,0.7407407407407407,train
7.674457501564945,20.632569471715883,78.52293317105901,13.214659866170072,0.6574074074074073,train
7.923813010383246,20.632569471715883,170.75145395540417,17.609529009411485,0.6666666666666666,train
7.800910476554003,21.35804102397097,124.32295723197436,12.98005689573125,0.6759259259259258,train
7.821250071591713,20.832077212401757,98.4564176702543,15.050157934943064,0.6666666666666666,train
7.848756636068684,21.714969991890925,59.85652875213063,39.14001056206571,0.6851851851851851,train
8.326479693206464,21.714969991890925,55.93232156741486,21.769382075520088,0.6759259259259258,train
7.395157709799544,20.632569471715883,81.53488501636093,56.25073997464631,0.6574074074074073,train
7.603752524191823,20.632569471715883,84.67313590655118,46.216569843958034,0.6481481481481481,train
7.846475557644598,21.25666254465345,77.85897095139262,28.67014917940972,0.6851851851851851,train
8.098792240449633,22.22526924793287,89.55194108729197,35.313949482118964,0.6944444444444444,train
7.229544698605637,16.0953273316857,209.5107085387638,18.693204105855987,0.6296296296296295,train
7.803483368150575,15.569358078852314,100.71874470347916,13.260275060782243,0.6574074074074073,train
8.266296624861141,15.470487131119649,142.76083196361515,62.29543841082502,0.6759259259259258,train
7.694513318009861,15.569358078852314,299.4192851281445,28.36921788097761,0.6574074074074073,train
7.747433466219222,15.3685177325526,164.39999179234138,36.60555170354285,0.6666666666666666,train
7.512666344644117,15.783067417377952,200.62782042432428,12.68088173880796,0.6481481481481481,train
8.200601028688238,15.276238553331394,230.95027923906665,4.837860092518666,0.6759259259259258,train
7.535105991225459,15.669384545040394,162.7771395853521,39.1914184152818,0.6388888888888888,train
7.946628859760617,15.669384545040394,256.9955111290655,19.804870915669543,0.6759259259259258,train
7.907888139403097,15.470487131119649,231.85707620398145,14.061842794776094,0.6666666666666666,train
7.014941049553043,15.783067417377952,163.05340768424773,67.4047158808732,0.6296296296296295,train
7.484602081619269,17.336806136080053,67.72526483324991,12.05802590542997,0.6481481481481481,train
7.873127160973485,15.783067417377952,227.5694076666497,13.39909985170759,0.6666666666666666,train
7.073878589939069,16.364294723812876,79.66575533300336,17.818775316711548,0.6203703703703703,train
8.004150495493676,16.53213944896782,101.12563841754888,30.130612809821496,0.6574074074074073,train
6.848765299907746,16.194055330474047,39.86503381466797,13.210272223305052,0.6018518518518519,train
7.540371996401126,15.276238553331394,202.9403145910597,40.2773850556008,0.6481481481481481,train
8.210385985965,16.194055330474047,191.1021251374104,50.71229591371759,0.6759259259259258,train
8.014082319009203,16.700907714682558,233.20698550040905,42.70741436119875,0.6759259259259258,train
8.506360384717796,15.669384545040394,203.0696592620464,25.15413704299448,0.6851851851851851,train
7.361504279386338,15.669384545040394,121.91801044331646,18.717010288248584,0.6388888888888888,train
